Topic1,Topic2,Automated_topic_id,Filename
0.9310576319694519,0.0689423531293869,0,ma-concord_civicplus_06092020-7746.txt
0.9534276127815247,0.04657236114144325,0,il-homerglen2_civicplus_06092020-2050.txt
0.9813061356544495,0.0186938289552927,0,mo-lebanon2_civicplus_06112020-264.txt
0.9452570080757141,0.05474299192428589,0,nc-sanford_civicplus_06092020-502.txt
0.9876337647438049,0.012366174720227718,0,tx-longview2_civicplus_06102020-1216.txt
0.9895459413528442,0.010454055853188038,0,nh-lebanon_civicplus_06162020-2187.txt
0.9177407026290894,0.08225927501916885,0,tx-lamarque_civicplus_06102020-1219.txt
0.9668094515800476,0.03319061920046806,0,wi-elmgrove_civicplus_06102020-972.txt
0.34537479281425476,0.6546251773834229,1,ks-derbyreccommission_civicplus_06092020-151.txt
0.9295400977134705,0.07045989483594894,0,mo-springfield_civicplus_06092020-3700.txt
0.34913522005081177,0.6508647799491882,1,tx-bigspring_civicplus_06092020-400.txt
0.9992234706878662,0.0007765202317386866,0,nd-bismarck2_civicplus_06112020-701.txt
0.9882946014404297,0.011705335229635239,0,mo-stcharlescounty_civicplus_06112020-1207.txt
0.9710006713867188,0.028999267145991325,0,nh-lebanon_civicplus_06162020-2178.txt
0.9837768077850342,0.016223203390836716,0,il-batavia_civicplus_06092020-1561.txt
0.9850670099258423,0.01493294071406126,0,nc-huntersville_civicplus_06102020-443.txt
0.9243635535240173,0.07563650608062744,0,oh-greenecounty2_civicplus_06102020-852.txt
0.9785975217819214,0.021402450278401375,0,oh-miamitownship_civicplus_06092020-807.txt
0.9767062067985535,0.02329380065202713,0,mi-stclairshores_civicplus_06092020-1170.txt
0.9474545121192932,0.052545465528964996,0,md-belair_civicplus_06092020-492.txt
0.9151726365089417,0.08482737094163895,0,mi-sterlingheights2_civicplus_06102020-1612.txt
0.9829266667366028,0.01707332767546177,0,ab-bonnyville_civicplus_06092020-270.txt
0.9922049045562744,0.007795118261128664,0,pa-luzernecounty_civicplus_06092020-1806.txt
0.9500135779380798,0.049986422061920166,0,mi-lenox_civicplus_06112020-300.txt
0.970048725605011,0.029951272532343864,0,oh-richfield_civicplus_06102020-865.txt
0.9641579389572144,0.035842061042785645,0,ut-kanab_civicplus_06092020-389.txt
0.9769184589385986,0.023081524297595024,0,ca-inglewood_civicplus_06092020-3106.txt
0.9799631237983704,0.020036915317177773,0,wa-kennewick_civicplus_06092020-1271.txt
0.9736888408660889,0.026311129331588745,0,fl-longwood_civicplus_06102020-483.txt
0.9966881275177002,0.0033119050785899162,0,wi-douglascounty2_civicplus_06102020-830.txt
0.9838372468948364,0.016162758693099022,0,mo-springfield_civicplus_06102020-3699.txt
0.8726232647895813,0.12737679481506348,0,il-woodfordcounty_civicplus_06102020-1065.txt
0.9946507215499878,0.005349256098270416,0,ca-placercounty_civicplus_06112020-3352.txt
0.9794867038726807,0.02051328867673874,0,nh-lebanon_civicplus_06092020-2192.txt
0.9947777986526489,0.005222228821367025,0,in-zionsville_civicplus_06102020-1098.txt
0.9987578392028809,0.0012421378633007407,0,nc-kingsmountain_civicplus_06092020-270.txt
0.9962379336357117,0.0037620780058205128,0,nv-fernley4_civicplus_06112020-303.txt
0.9986346960067749,0.0013653478818014264,0,ca-belvedere2_civicplus_06112020-501.txt
0.9658949375152588,0.03410511463880539,0,tn-clarksville_civicplus_06092020-457.txt
0.9754716157913208,0.024528412148356438,0,ma-falmouth_civicplus_06092020-11875.txt
0.9618661999702454,0.03813381493091583,0,ny-wyomingcountyida_civicplus_06112020-129.txt
0.9881594777107239,0.01184056792408228,0,pa-easthempfield_civicplus_06102020-521.txt
0.9751071929931641,0.02489284984767437,0,ma-medfield_civicplus_06162020-2058.txt
0.33287906646728516,0.6671209335327148,1,pa-fayettecounty_civicplus_06102020-410.txt
0.973419189453125,0.02658080868422985,0,sc-greenville2_civicplus_06112020-2259(1).txt
0.737795889377594,0.2622040808200836,0,oh-xenia_civicplus_06112020-339.txt
0.9625381827354431,0.03746175765991211,0,wa-kcfd44_civicplus_06092020-284.txt
0.9123397469520569,0.0876602753996849,0,mo-springfield_civicplus_06112020-3701.txt
0.980347752571106,0.019652249291539192,0,ct-enfield2_civicplus_06092020-3966.txt
0.9620234966278076,0.03797650337219238,0,ia-hardincounty_civicplus_06092020-1726.txt
0.7127880454063416,0.28721195459365845,0,mn-oakdale_civicplus_06092020-309.txt
0.9786011576652527,0.02139882929623127,0,ma-falmouth_civicplus_06092020-11901.txt
0.9938645362854004,0.006135470699518919,0,ut-ogden_civicplus_06102020-991.txt
0.9900704622268677,0.009929507970809937,0,ma-lincoln2_civicplus_06092020-3492.txt
0.9475302696228027,0.05246972665190697,0,in-michigancity_civicplus_06102020-4214.txt
0.9737623929977417,0.026237621903419495,0,tx-galveston_civicplus_06112020-3436.txt
0.8796771764755249,0.12032286822795868,0,sc-abbeville_civicplus_06092020-97.txt
0.960036039352417,0.039963945746421814,0,mo-ferguson2_civicplus_06092020-809.txt
0.9628549218177795,0.03714502230286598,0,in-anderson_civicplus_06112020-1665.txt
0.9835068583488464,0.016493191942572594,0,ca-montereypark_civicplus_06092020-2144.txt
0.9931077361106873,0.006892282050102949,0,ca-pasorobles_civicplus_06112020-435.txt
0.995535671710968,0.004464366473257542,0,mn-goodhuecounty2_civicplus_06152020-1379.txt
0.8665656447410583,0.13343437016010284,0,ut-bluffdale_civicplus_06102020-769.txt
0.8181519508361816,0.1818479746580124,0,wa-portofportangeles2_civicplus_06092020-427.txt
0.979710578918457,0.020289435982704163,0,ca-orinda_civicplus_06102020-905.txt
0.9880797266960144,0.011920292861759663,0,ut-clintoncity_civicplus_06092020-664.txt
0.8674426078796387,0.13255737721920013,0,wa-moseslake2_civicplus_06092020-334.txt
0.9830483198165894,0.016951678320765495,0,tx-sanmarcoscity_civicplus_06162020-2150.txt
0.9602146148681641,0.039785418659448624,0,mo-springfield_civicplus_06102020-3706.txt
0.9596939086914062,0.04030604660511017,0,il-homerglen_civicplus_06092020-2049.txt
0.9025404453277588,0.09745953232049942,0,tx-brownwood_civicplus_06092020-634.txt
0.9846009016036987,0.015399118885397911,0,mo-stcharles2_civicplus_06112020-1014.txt
0.7642788887023926,0.23572109639644623,0,in-lafayette_civicplus_06092020-1111.txt
0.968499481678009,0.031500592827796936,0,ca-cortemadera_civicplus_06092020-880.txt
0.9981043338775635,0.0018956499407067895,0,ri-eastgreenwich_civicplus_06102020-643.txt
0.9837107062339783,0.01628929376602173,0,ma-natick_civicplus_06112020-3966.txt
0.9769161939620972,0.02308376505970955,0,tx-sanmarcoscity_civicplus_06162020-2151.txt
0.9963046312332153,0.00369537016376853,0,ma-lowell_civicplus_06152020-1608.txt
0.9948868751525879,0.005113146733492613,0,ca-orinda_civicplus_06102020-904.txt
0.9920092821121216,0.00799068994820118,0,wa-portofportangeles2_civicplus_06092020-426.txt
0.9778531193733215,0.022146807983517647,0,mn-carltoncounty_civicplus_06162020-872.txt
0.9868939518928528,0.013106008060276508,0,ma-ipswich_civicplus_06112020-4719.txt
0.9908415675163269,0.00915848184376955,0,nj-morristownship2_civicplus_06112020-1078.txt
0.9794253706932068,0.020574670284986496,0,ca-losaltoshills_civicplus_06092020-1583.txt
0.9905056357383728,0.009494409896433353,0,ma-lincoln2_civicplus_06092020-3478.txt
0.9688078761100769,0.03119213879108429,0,nh-windham_civicplus_06122020-1443.txt
0.9802860617637634,0.019713953137397766,0,mo-ferguson2_civicplus_06092020-808.txt
0.9892446398735046,0.010755350813269615,0,va-powhatancounty_civicplus_06102020-769.txt
0.8147352933883667,0.1852647066116333,0,il-carbondale_civicplus_06092020-1176.txt
0.003844008781015873,0.9961560368537903,1,wa-mountvernon_civicplus_06102020-1393.txt
0.9625833034515381,0.03741670399904251,0,mn-oakdale_civicplus_06092020-308.txt
0.9893786311149597,0.010621353052556515,0,tx-huntsville_civicplus_06112020-1549.txt
0.93244469165802,0.06755534559488297,0,md-westminster_civicplus_06102020-768.txt
0.9959121346473694,0.0040878672152757645,0,nj-trenton_civicplus_06112020-619.txt
0.9523880481719971,0.04761194437742233,0,ny-wyomingcountyida_civicplus_06112020-128.txt
0.9777155518531799,0.022284433245658875,0,il-mcleancountyhealth2_civicplus_06102020-260.txt
0.9131264090538025,0.0868736058473587,0,in-fishers_civicplus_06102020-1445.txt
0.9952873587608337,0.004712669178843498,0,ny-southampton_civicplus_06162020-1994.txt
0.954748272895813,0.04525170847773552,0,ma-falmouth_civicplus_06092020-11874.txt
0.97557133436203,0.024428728967905045,0,mn-roseville_civicplus_06092020-346.txt
0.006496064364910126,0.9935038685798645,1,wa-wahkiakumcounty_civicplus_06092020-490.txt
0.978521466255188,0.021478569135069847,0,or-klamathcounty_civicplus_06112020-872.txt
0.9897682070732117,0.01023183111101389,0,wi-stfrancis_civicplus_06102020-1338.txt
0.9702056050300598,0.029794413596391678,0,oh-bratenahl_civicplus_06102020-682.txt
0.9987601637840271,0.0012398767285048962,0,nc-kingsmountain_civicplus_06092020-271.txt
0.9934324026107788,0.0065675838850438595,0,il-rockislandcountymtd_civicplus_06102020-163.txt
0.9946510195732117,0.005348981358110905,0,ca-placercounty_civicplus_06112020-3353.txt
0.9540295004844666,0.045970477163791656,0,mt-buttesilverbow_civicplus_06152020-2822.txt
0.9522137641906738,0.047786228358745575,0,ca-inglewood_civicplus_06092020-3107.txt
0.9751339554786682,0.02486605755984783,0,ca-inglewood_civicplus_06092020-3105.txt
0.9795857071876526,0.020414261147379875,0,ut-summitcounty_civicplus_06112020-2454.txt
0.9940245151519775,0.005975482985377312,0,nm-gallup2_civicplus_06112020-672.txt
0.4819832444190979,0.5180166959762573,1,nj-westorange2_civicplus_06092020-200.txt
0.97184818983078,0.02815178781747818,0,nh-lebanon_civicplus_06092020-2191.txt
0.9920095801353455,0.007990394718945026,0,wa-portofportangeles_civicplus_06092020-426.txt
0.9932515025138855,0.006748449523001909,0,il-wheeling_civicplus_06102020-2081.txt
0.3316740393638611,0.6683259606361389,1,ca-placercounty_civicplus_06112020-3351.txt
0.9825104475021362,0.01748952828347683,0,ma-medfield_civicplus_06152020-2053.txt
0.9764483571052551,0.023551680147647858,0,sc-greenville2_civicplus_06122020-2273.txt
0.9851865172386169,0.014813480898737907,0,oh-miamitownship2_civicplus_06092020-809.txt
0.9360847473144531,0.06391522288322449,0,ny-ontariocounty2_civicplus_06102020-1457.txt
0.9894222617149353,0.010577714070677757,0,in-fishers_civicplus_06102020-1447.txt
0.9908418655395508,0.00915815494954586,0,nj-morristownship_civicplus_06112020-1078.txt
0.9702550172805786,0.029744969680905342,0,ma-falmouth_civicplus_06092020-11876.txt
0.975357174873352,0.024642834439873695,0,ia-storycounty_civicplus_06092020-1805.txt
0.9578444957733154,0.042155489325523376,0,co-arapahoecounty2_civicplus_06122020-2109.txt
0.9845485687255859,0.015451434999704361,0,ct-ellingtonlibrary_civicplus_06092020-90.txt
0.9350637197494507,0.06493633985519409,0,md-harfordcounty_civicplus_06102020-1388.txt
0.9920609593391418,0.007939034141600132,0,ct-westbrook_civicplus_06092020-1349.txt
0.9755455255508423,0.02445448376238346,0,ct-enfield2_civicplus_06092020-3971.txt
0.9259899258613586,0.07401005178689957,0,mi-ypsilanti_civicplus_06092020-1395.txt
0.915259063243866,0.08474094420671463,0,wi-walworthcounty_civicplus_06112020-1036.txt
0.988027811050415,0.011972206644713879,0,ma-hingham_civicplus_06092020-5602.txt
0.9876736402511597,0.012326312251389027,0,wa-whatcomcounty_civicplus_06112020-2660.txt
0.5993978977203369,0.4006021022796631,0,fl-milton2_civicplus_06092020-419.txt
0.9774677157402039,0.022532250732183456,0,ia-storycounty_civicplus_06092020-1781.txt
0.9998624324798584,0.00013756104453932494,0,wi-shorewood2_civicplus_06102020-1417.txt
0.8237908482551575,0.1762091964483261,0,tx-galveston_civicplus_06112020-3435.txt
0.9986951351165771,0.0013048539403825998,0,ca-sjcog2_civicplus_06102020-1038.txt
0.9796934127807617,0.02030661143362522,0,tx-sanmarcoscity_civicplus_06112020-2153.txt
0.9787460565567017,0.02125389315187931,0,ct-clinton_civicplus_06092020-5640.txt
0.9402523636817932,0.059747591614723206,0,il-palosheights_civicplus_06092020-350.txt
0.7222208976745605,0.2777790427207947,0,nj-capemaycounty_civicplus_06092020-951.txt
0.9716903567314148,0.028309661895036697,0,ct-enfield_civicplus_06102020-3960.txt
0.992457926273346,0.007542024366557598,0,nj-edgewater_civicplus_06102020-397.txt
0.9385550618171692,0.061444900929927826,0,mn-faribault_civicplus_06092020-964.txt
0.9878312349319458,0.012168790213763714,0,wa-lakeforestpark2_civicplus_06112020-488.txt
0.9939516186714172,0.006048327777534723,0,ma-lowell_civicplus_06102020-1598.txt
0.9428892731666565,0.05711068958044052,0,il-batavia_civicplus_06102020-1564.txt
0.9519996047019958,0.04800040274858475,0,ab-kneehillcounty_civicplus_06092020-25.txt
0.995976448059082,0.004023540299385786,0,nv-nyecounty2_civicplus_06112020-3263.txt
0.9977343678474426,0.002265575574710965,0,ri-bristol_civicplus_06102020-1537.txt
0.9723348021507263,0.027665194123983383,0,ut-cedarcity3_civicplus_06102020-1327.txt
0.9784296751022339,0.021570296958088875,0,ia-storycounty2_civicplus_06102020-1809.txt
0.3415532112121582,0.658446729183197,1,ct-bristol2_civicplus_06092020-4259.txt
0.9745686054229736,0.025431398302316666,0,wa-mountlaketerrace2_civicplus_06092020-262.txt
0.9935409426689148,0.006459098309278488,0,in-stjosephcounty_civicplus_06092020-968.txt
0.00017315764853265136,0.9998267889022827,1,tx-lamarque_civicplus_06092020-1220.txt
0.9957258701324463,0.004274136386811733,0,md-queenannescounty2_civicplus_06112020-974.txt
0.9930742383003235,0.006925793830305338,0,pa-northfayettetownship_civicplus_06162020-579.txt
0.9876499772071838,0.012350012548267841,0,va-fredericksburg_civicplus_06092020-1300.txt
0.9650046229362488,0.03499531373381615,0,il-belleville2_civicplus_06102020-2245.txt
0.9805873036384583,0.01941268891096115,0,pa-franklinparkborough_civicplus_06162020-294.txt
0.9856297373771667,0.014370262622833252,0,ma-eastlongmeadow2_civicplus_06112020-2406.txt
0.9950559735298157,0.004944041837006807,0,ia-storycounty2_civicplus_06102020-1808.txt
0.9694786071777344,0.030521348118782043,0,ut-cedarcity3_civicplus_06102020-1326.txt
0.9639210104942322,0.03607897460460663,0,ma-natick_civicplus_06112020-3965.txt
0.9813807010650635,0.018619289621710777,0,ct-preston_civicplus_06102020-1434.txt
0.9977306723594666,0.0022693390492349863,0,ny-ithaca_civicplus_06112020-2122.txt
0.959299623966217,0.040700383484363556,0,wa-lakeforestpark2_civicplus_06112020-489.txt
0.9734274744987488,0.026572559028863907,0,sc-greenville_civicplus_06112020-2259.txt
0.9561437964439392,0.043856240808963776,0,mn-whitebeartownship_civicplus_06092020-1372.txt
0.9124730229377747,0.08752693980932236,0,tx-plano3_civicplus_06112020-3349.txt
6.211642903508618e-05,0.999937891960144,1,nh-nashua_civicplus_06102020-4979.txt
0.37368059158325195,0.626319408416748,1,tx-rockport2_civicplus_06092020-286.txt
0.9891272783279419,0.010872768238186836,0,ca-losaltoshills_civicplus_06092020-1580.txt
0.9760845303535461,0.02391543984413147,0,mt-kalispell_civicplus_06092020-455.txt
0.9944265484809875,0.0055734398774802685,0,ut-summitcounty_civicplus_06102020-2452.txt
0.9885098338127136,0.011490177363157272,0,il-eaststlouis_civicplus_06092020-402.txt
0.9869731068611145,0.013026947155594826,0,wi-shorewood2_civicplus_06102020-1416.txt
0.9762443900108337,0.023755649104714394,0,ma-concord_civicplus_06102020-7742.txt
0.8147357702255249,0.1852642297744751,0,il-carbondale_civicplus_06092020-1175.txt
0.9723426699638367,0.027657316997647285,0,in-tippecanoecounty_civicplus_06102020-1439.txt
0.9805585145950317,0.01944148913025856,0,pa-westchester_civicplus_06092020-1049.txt
0.9805577993392944,0.019442150369286537,0,pa-westchester2_civicplus_06092020-1049.txt
0.9963634014129639,0.003636618610471487,0,ca-delmar_civicplus_06092020-2459.txt
0.9849027991294861,0.015097166411578655,0,mn-koochichingcounty_civicplus_06092020-388.txt
0.9503120183944702,0.04968799278140068,0,ma-natick_civicplus_06102020-3962.txt
0.6729030609130859,0.32709696888923645,0,nc-southernpines_civicplus_06092020-600.txt
0.9081353545188904,0.09186464548110962,0,wa-laconner_civicplus_06102020-301.txt
0.9695270657539368,0.03047293610870838,0,ct-enfield2_civicplus_06092020-3970.txt
0.9829084873199463,0.017091520130634308,0,wa-sanjuancounty_civicplus_06102020-2189.txt
0.974693775177002,0.025306247174739838,0,ct-preston_civicplus_06112020-1427.txt
0.9762317538261414,0.02376830019056797,0,oh-miamitownship_civicplus_06162020-810.txt
0.9793806076049805,0.020619362592697144,0,in-fishers2_civicplus_06092020-1443.txt
0.9703831076622009,0.029616881161928177,0,ma-falmouth_civicplus_06092020-11877.txt
0.9967246651649475,0.0032753697596490383,0,ca-losgatos2_civicplus_06092020-1691.txt
0.894135594367981,0.10586438328027725,0,mi-grandtraversecounty_civicplus_06112020-1639.txt
0.978906512260437,0.021093450486660004,0,tn-clarksville_civicplus_06092020-455.txt
0.9664792418479919,0.03352074325084686,0,oh-miamitownship2_civicplus_06092020-808.txt
0.9736351370811462,0.026364902034401894,0,oh-avon_civicplus_06102020-858.txt
0.8964455127716064,0.10355445742607117,0,nj-eastamwelltownship_civicplus_06112020-738.txt
0.9922196865081787,0.007780327927321196,0,wa-trpc_civicplus_06102020-361.txt
0.8181519508361816,0.18184800446033478,0,wa-portofportangeles_civicplus_06092020-427.txt
0.9923384189605713,0.007661574054509401,0,ut-summitcounty_civicplus_06112020-2441.txt
0.11306020617485046,0.8869397640228271,1,tn-murfreesboro2_civicplus_06102020-1224.txt
0.9946215748786926,0.005378439091145992,0,wi-calumetcounty_civicplus_06112020-1428.txt
0.9932270050048828,0.006772978696972132,0,ny-victor_civicplus_06092020-2748.txt
0.991190493106842,0.008809472434222698,0,ma-concord_civicplus_06112020-7755.txt
0.9899070858955383,0.01009294856339693,0,ma-mansfield_civicplus_06102020-696.txt
0.9956592321395874,0.004340718034654856,0,ma-yarmouth2_civicplus_06112020-1511.txt
0.9821896553039551,0.01781032793223858,0,ct-ellington_civicplus_06102020-2137.txt
0.9614018201828003,0.03859815374016762,0,mo-colecounty_civicplus_06162020-1521.txt
0.9881913065910339,0.011808655224740505,0,ma-middleborough_civicplus_06092020-1286.txt
0.9985199570655823,0.0014799956697970629,0,nv-nyecounty2_civicplus_06102020-3261.txt
0.2159813642501831,0.7840186357498169,1,ny-ithaca_civicplus_06102020-2121.txt
0.9736543297767639,0.02634570188820362,0,ma-falmouth_civicplus_06092020-11873.txt
0.9961966276168823,0.0038033786695450544,0,ma-falmouth_civicplus_06092020-11898.txt
0.8917098641395569,0.10829014331102371,0,tx-farmersbranch2_civicplus_06092020-1269.txt
0.9822752475738525,0.017724720761179924,0,ma-eastlongmeadow2_civicplus_06102020-2405.txt
0.18197143077850342,0.8180285692214966,1,ar-rogers2_civicplus_06092020-899.txt
0.9329013824462891,0.06709858775138855,0,tn-lebanon_civicplus_06092020-452.txt
0.9630488157272339,0.03695113584399223,0,ut-cedarcity3_civicplus_06112020-1325.txt
0.9668165445327759,0.03318343684077263,0,ma-lincoln2_civicplus_06092020-3494.txt
0.9844077825546265,0.015592236071825027,0,ma-concord_civicplus_06102020-7752.txt
0.9821010231971741,0.0178989190608263,0,ma-medfield_civicplus_06102020-2059.txt
0.9912806153297424,0.008719339966773987,0,mn-goodhuecounty_civicplus_06092020-1377.txt
0.9781135320663452,0.021886438131332397,0,ct-enfield_civicplus_06102020-3965.txt
0.9689868092536926,0.03101321868598461,0,ut-grandcounty_civicplus_06092020-1204.txt
0.7190468907356262,0.28095316886901855,0,nm-roswell_civicplus_06112020-1767.txt
0.9858707785606384,0.014129200018942356,0,oh-lancaster_civicplus_06112020-819.txt
0.9984294176101685,0.001570580992847681,0,ca-placercounty_civicplus_06112020-3036.txt
0.9287252426147461,0.07127481698989868,0,in-anderson_civicplus_06112020-1663.txt
0.12826132774353027,0.8717386722564697,1,wi-sawyercounty_civicplus_06092020-1322.txt
0.14862936735153198,0.851370632648468,1,nc-southernpines_civicplus_06092020-599.txt
0.9837620854377747,0.016237972304224968,0,tx-westuniversityplace_civicplus_06092020-787.txt
0.49026280641555786,0.5097371339797974,1,tn-goodlettsville3_civicplus_06112020-671.txt
0.9917274713516235,0.0082725640386343,0,nj-walltownship_civicplus_06102020-1154.txt
0.8745650053024292,0.1254350244998932,0,az-chinovalley_civicplus_06092020-1263.txt
0.991702675819397,0.008297297172248363,0,de-newcastlecounty_civicplus_06092020-1926.txt
0.9877629280090332,0.012237056158483028,0,wi-douglascounty2_civicplus_06092020-832.txt
0.10466489940881729,0.8953350782394409,1,tx-lamarque_civicplus_06092020-1218.txt
0.9943559169769287,0.005644076503813267,0,de-newcastlecounty_civicplus_06092020-1927.txt
0.9233222007751465,0.07667774707078934,0,wi-walworthcounty_civicplus_06102020-1035.txt
0.8187698721885681,0.1812301129102707,0,az-chinovalley_civicplus_06092020-1262.txt
0.18643927574157715,0.8135607242584229,1,mi-muskegoncounty_civicplus_06112020-1244.txt
0.9881880283355713,0.011811955831944942,0,ut-clintoncity_civicplus_06092020-663.txt
0.9889925122261047,0.011007505469024181,0,wi-lodi_civicplus_06102020-1257.txt
0.993602454662323,0.006397514138370752,0,mn-anokacounty_civicplus_06092020-1638.txt
0.00883681233972311,0.9911631345748901,1,tx-dickinson_civicplus_06092020-758.txt
0.9126643538475037,0.08733562380075455,0,co-sacwsd2_civicplus_06102020-98.txt
0.9711496829986572,0.028850315138697624,0,il-wheeling_civicplus_06112020-2082.txt
0.975573718547821,0.02442632056772709,0,mn-roseville2_civicplus_06092020-346.txt
0.9243273138999939,0.0756726786494255,0,ca-willits_civicplus_06102020-120.txt
0.6898285150527954,0.3101714849472046,0,pa-whitemarshtownship_civicplus_06112020-782.txt
0.9917771220207214,0.008222823962569237,0,wi-stfrancis_civicplus_06112020-1339.txt
0.9933094382286072,0.006690558046102524,0,ut-grandcounty_civicplus_06092020-1205.txt
0.9827327728271484,0.01726728118956089,0,mt-kalispell_civicplus_06092020-450.txt
0.9658794403076172,0.034120578318834305,0,ma-concord_civicplus_06102020-7753.txt
0.99137282371521,0.008627153933048248,0,ma-concord_civicplus_06102020-7747.txt
0.9990218281745911,0.0009781515691429377,0,wa-stanwood_civicplus_06112020-224.txt
0.9851210117340088,0.014879032969474792,0,nm-lascruces_civicplus_06112020-668.txt
0.982930064201355,0.017069922760128975,0,ia-leclaire_civicplus_06092020-651.txt
0.780778706073761,0.2192213088274002,0,nc-indiantrail_civicplus_06092020-489.txt
0.9918031096458435,0.008196861483156681,0,ma-falmouth_civicplus_06092020-11899.txt
0.9864223003387451,0.013577664270997047,0,ut-moab_civicplus_06092020-908.txt
0.9710002541542053,0.02899974212050438,0,tx-galveston2_civicplus_06092020-3434.txt
0.96220862865448,0.037791330367326736,0,wi-columbus_civicplus_06102020-1540.txt
0.9678581953048706,0.032141756266355515,0,md-rockville_civicplus_06102020-5909.txt
0.9841374158859253,0.01586255431175232,0,pa-westlampeter_civicplus_06092020-292.txt
0.9913285374641418,0.008671482093632221,0,wi-ozaukeecounty_civicplus_06112020-2739.txt
0.9468112587928772,0.05318880453705788,0,ma-andover_civicplus_06102020-3438.txt
0.9952871799468994,0.0047128754667937756,0,ny-southampton2_civicplus_06162020-1994.txt
0.9926132559776306,0.007386749144643545,0,ok-woodward_civicplus_06102020-834.txt
0.9893491864204407,0.01065079029649496,0,pa-westnorriton_civicplus_06092020-368.txt
0.9962560534477234,0.0037439519073814154,0,nv-nyecounty_civicplus_06092020-3260.txt
0.30078285932540894,0.6992171406745911,1,in-portercounty2_civicplus_06092020-1175.txt
0.9946797490119934,0.005320213735103607,0,ma-weston_civicplus_06162020-5459.txt
0.9023498296737671,0.09765021502971649,0,co-sanmiguelcounty2_civicplus_06102020-319.txt
0.9948594570159912,0.005140556953847408,0,ny-saratogasprings_civicplus_06112020-2431.txt
0.9900579452514648,0.00994206964969635,0,ma-mansfield_civicplus_06102020-697.txt
0.9751135110855103,0.024886468425393105,0,wi-buffalocounty_civicplus_06102020-1945.txt
0.8583948612213135,0.14160513877868652,0,nc-highpoint_civicplus_06112020-364.txt
0.9983254671096802,0.0016745516331866384,0,tx-fairoaksranch2_civicplus_06112020-234.txt
0.9697128534317017,0.03028714470565319,0,ca-sjcog2_civicplus_06112020-1039.txt
0.9837758541107178,0.016224203631281853,0,tx-leaguecity4_civicplus_06092020-154.txt
0.9983586668968201,0.0016413560369983315,0,nv-nyecounty2_civicplus_06102020-3262.txt
0.995187520980835,0.004812511615455151,0,nm-farmington3_civicplus_06102020-1381.txt
0.9578259587287903,0.04217400401830673,0,pa-easttowntownship_civicplus_06102020-408.txt
0.980278491973877,0.019721444696187973,0,al-opelika_civicplus_06092020-104.txt
0.9795870184898376,0.02041303738951683,0,ut-summitcounty2_civicplus_06112020-2454.txt
0.9525327086448669,0.04746728017926216,0,or-lanecog_civicplus_06092020-672.txt
0.9963027834892273,0.0036972369998693466,0,ca-lahabra_civicplus_06102020-1325.txt
0.9913837909698486,0.00861615501344204,0,ut-ogden_civicplus_06092020-990.txt
0.9820528626441956,0.017947101965546608,0,sc-greenville2_civicplus_06152020-2275.txt
0.5844252109527588,0.4155747890472412,0,nj-uniontownship_civicplus_06092020-869.txt
0.9719379544258118,0.0280619990080595,0,ma-eastlongmeadow2_civicplus_06102020-2412.txt
0.9862034916877747,0.013796532526612282,0,ct-madison_civicplus_06092020-2780.txt
0.9561141729354858,0.04388582333922386,0,mt-kalispell_civicplus_06102020-456.txt
0.9796931743621826,0.020306795835494995,0,ma-concord_civicplus_06102020-7751.txt
0.934531569480896,0.06546848267316818,0,nh-nashua_civicplus_06102020-4981.txt
0.9808675050735474,0.0191324632614851,0,la-batonrouge_civicplus_06112020-790.txt
0.9829074740409851,0.017092587426304817,0,nc-pittcounty_civicplus_06092020-685.txt
0.8600813150405884,0.13991864025592804,0,wa-stanwood_civicplus_06112020-226.txt
0.9844338297843933,0.015566162765026093,0,ct-enfield_civicplus_06102020-3972.txt
0.9835583567619324,0.01644166372716427,0,wi-whitefishbay_civicplus_06092020-782.txt
0.98554927110672,0.014450735412538052,0,wi-glendale_civicplus_06092020-529.txt
0.7393243908882141,0.2606755495071411,0,nc-part_civicplus_06102020-84.txt
0.05790926143527031,0.9420907497406006,1,tx-jacksonville_civicplus_06092020-199.txt
0.9912177920341492,0.008782196789979935,0,ct-bristol_civicplus_06102020-4264.txt
0.9845449328422546,0.015455092303454876,0,va-pagecounty_civicplus_06162020-591.txt
0.9491243362426758,0.05087565258145332,0,il-woodfordcounty_civicplus_06162020-1067.txt
0.9863753318786621,0.013624689541757107,0,ct-preston_civicplus_06102020-1433.txt
0.9789401888847351,0.021059785038232803,0,tn-goodlettsville3_civicplus_06112020-672.txt
0.988244354724884,0.011755716055631638,0,tx-clearlakeshores2_civicplus_06092020-376.txt
0.9865151643753052,0.013484838418662548,0,in-burnsharbor_civicplus_06102020-607.txt
0.9996362924575806,0.0003637012850958854,0,wv-morgantown_civicplus_06112020-1375.txt
0.9234487414360046,0.07655128836631775,0,wa-klickitatcounty_civicplus_06092020-495.txt
0.2590259909629822,0.7409740686416626,1,ab-brooks_civicplus_06092020-402.txt
0.9271503686904907,0.07284960150718689,0,ma-hingham_civicplus_06092020-5599.txt
0.9405301213264465,0.059469837695360184,0,ct-bristol2_civicplus_06092020-4263.txt
0.8247376084327698,0.17526240646839142,0,tx-hamilton_civicplus_06112020-125.txt
0.9737858772277832,0.02621414326131344,0,ia-knoxville_civicplus_06092020-280.txt
0.9436704516410828,0.056329552084207535,0,ca-southgate_civicplus_06092020-1411.txt
